Date,Close,High,Low,Open,Volume,short_sma,long_sma,signal,position_change,market_return,strategy_return,market_equity,strategy_equity
2024-12-12,246.61282348632812,247.38858448031883,244.3451969163318,245.54862958315107,32777500,230.50210327148437,207.10231605529785,1,0.0,0.005963636092032987,0.005963636092032987,3.4062299881313094,1.4457439444162536
2024-12-13,246.7819366455078,247.93562293505155,244.9022054543665,246.47362327606555,33155300,230.95379669189452,207.44062644958495,1,0.0,0.0006857435748433005,0.0006857435748433005,3.408565788460109,1.4467353540370056
2024-12-16,249.6760711669922,250.0142354510927,246.304489938892,246.6426542229925,51694800,231.44092010498048,207.7988082885742,1,0.0,0.011727497404486531,0.011727497404486531,3.4485397348972966,1.4637019391464534
2024-12-17,252.1028289794922,252.45093348613432,248.42293425963442,248.72130738305802,51356400,232.0781121826172,208.19171829223632,1,0.0,0.009719625117285968,0.009719625117285968,3.482058248322563,1.4779285732784015
2024-12-18,246.70233154296875,252.89847930582897,246.39401822090946,250.79000225751088,56774100,232.52622680664064,208.5823013305664,1,0.0,-0.021421804183572868,-0.021421804183572868,3.407466278371202,1.4462686767843245
2024-12-19,248.43287658691406,250.6308762664829,245.7475488049507,246.15532490458142,60882300,232.93404388427734,208.98649208068846,1,0.0,0.007014708913052559,0.007014708913052559,3.4313686624450184,1.4564138305620322
2024-12-20,253.1073455810547,253.61456925624782,244.35515348919105,246.6923766885693,147495300,233.44528564453125,209.41464965820313,1,0.0,0.01881582284261496,0.01881582284261496,3.4959326873052845,1.4838174551834216
2024-12-23,253.8831024169922,254.26102752773247,252.07298333460633,253.38581895601413,40858800,234.00164764404298,209.8381140899658,1,0.0,0.003064932130502296,0.003064932130502296,3.5066474837246795,1.4883652549776134
2024-12-24,256.79718017578125,256.80710520536127,253.90297174117552,254.10189725758943,23234700,234.5417803955078,210.2661399078369,1,0.0,0.011478029577576265,0.011478029577576265,3.546896887261005,1.5054487553964833
2024-12-26,257.6127014160156,258.6868506395932,256.2302692406472,256.7872242633273,27237100,235.0475567626953,210.69586517333985,1,0.0,0.0031757406357662,0.0031757406357662,3.5581609118367523,1.5102296701840596
2024-12-27,254.20135498046875,257.29447387899233,251.68510189149424,256.4291751646687,42355300,235.52623657226562,211.11893882751465,1,0.0,-0.013242151558505388,-0.013242151558505388,3.51104320577266,1.4902309800033307
2024-12-30,250.82977294921875,252.1227129740064,249.3876539575231,250.85960874260036,35557500,235.9301321411133,211.51588890075683,1,0.0,-0.013263430604093518,-0.013263430604093518,3.4644747278649204,1.4704654048159862
2024-12-31,249.05947875976562,251.90394112888606,248.07485191726244,251.06850844936815,39480700,236.24199462890624,211.90587043762207,1,0.0,-0.007057751432927084,-0.007057751432927084,3.440023326389992,1.4600872254980766
2025-01-02,242.52517700195312,247.74665392379396,240.5062071395791,247.57756417344766,55740700,236.39376373291014,212.25773010253906,1,0.0,-0.026235908748991066,-0.026235908748991066,3.349771188304423,1.4217805102843415
2025-01-03,242.037841796875,242.8533788995599,240.57582699573507,242.037841796875,40244100,236.5481051635742,212.59545936584473,1,0.0,-0.0020094210881627106,-0.0020094210881627106,3.3430400874381245,1.4189235545442374
2025-01-06,243.66891479492188,245.98625772407811,241.87869116125097,242.98266113735735,45045600,236.83640258789063,212.92851081848144,1,0.0,0.006738917294658808,0.006738917294658808,3.365568558100099,1.4284855630257542
2025-01-07,240.89407348632812,244.215923537777,240.0387452815234,241.6598791297847,40856000,237.07297790527343,213.28385887145996,1,0.0,-0.011387752561417774,-0.011387752561417774,3.3272422961319674,1.4122183228964593
2025-01-08,241.3813934326172,242.3859157551251,238.74579711055483,240.605632433071,37628900,237.3026092529297,213.63713455200195,1,0.0,0.0020229636173125787,0.0020229636173125787,3.3339731862430257,1.415075189183381
2025-01-10,235.56321716308594,238.85523174451487,231.73412786407496,238.70603757812466,61710900,237.37633697509764,213.96840484619142,1,0.0,-0.02410366510356321,-0.02410366510356321,3.2536122130975644,1.3809666907269436
2025-01-13,233.12649536132812,233.39503269669683,228.47192915300568,232.2612269401141,49630700,237.39596557617188,214.2931401824951,1,0.0,-0.010344237233229858,-0.010344237233229858,3.219956076500349,1.3666816436668756
2025-01-14,232.0125732421875,234.83713969366363,231.2069764534674,233.47458784982285,39435300,237.4642498779297,214.5944683074951,1,0.0,-0.004778187556134017,-0.004778187556134017,3.204570522444317,1.3601513824439098
2025-01-15,236.57762145996094,237.66171090461415,233.15630892744326,233.36517465190275,39832000,237.7070883178711,214.92768920898436,1,0.0,0.019675865639437573,0.019675865639437573,3.267623221476034,1.3869135382941713
2025-01-16,227.0198516845703,236.7168796666606,226.79110553013876,236.06047699847062,71759100,237.81837951660157,215.22030578613283,1,0.0,-0.04040014315981366,-0.04040014315981366,3.1356107755360707,1.3308820327968032
2025-01-17,228.7305145263672,231.0279618693864,227.2386640256131,230.85888730040747,68488300,237.98176696777344,215.52737197875976,1,0.0,0.007535300675703516,0.007535300675703516,3.1592385455317107,1.3409106290778185
2025-01-21,221.4303741455078,223.20070201452856,218.18809151282764,222.78298573737737,98070400,237.97053955078124,215.79392417907715,1,0.0,-0.03191590066579353,-0.03191590066579353,3.0584086019329746,1.2981142586384642
2025-01-22,222.6139373779297,222.9023551356524,218.59587812819439,218.59587812819439,64126500,237.99748809814454,216.07050651550293,1,0.0,0.005345080759535437,0.005345080759535437,3.0747560429059644,1.3050527841859914
2025-01-23,222.44485473632812,225.7965406078772,221.09224303438072,223.51898889751178,60234800,237.9264764404297,216.3424777984619,1,0.0,-0.0007595330444855053,-0.0007595330444855053,3.072420664087646,1.3040615534716042
2025-01-24,221.5696258544922,224.4041477572621,220.2070739772995,223.55875977197638,54697900,237.84333038330078,216.6156719970703,1,0.0,-0.00393458811566294,-0.00393458811566294,3.0603319542564096,1.298930608381222
2025-01-27,228.61117553710938,230.888727332658,222.76311661057002,222.80290778981754,94863400,237.9553192138672,216.91802894592286,1,0.0,0.03178030226598594,0.03178030226598594,3.1575902287969337,1.3402110157381182
2025-01-28,236.9655303955078,238.88505261672515,229.5560092044273,229.59580038333414,75707600,238.23439514160157,217.27152236938477,1,0.0,0.03654394776970249,0.03654394776970249,3.272981041196212,1.3891876170976318
2025-01-29,238.05953979492188,238.5568232574634,232.73860067537262,232.84800364416722,45486100,238.51764770507813,217.5945133972168,1,0.0,0.004616744880945767,0.004616744880945767,3.288091559663587,1.3956011419175405
2025-01-30,236.2991485595703,239.48175963713217,235.92122345328548,237.3732826437262,55658300,238.70402923583984,217.90122047424316,1,0.0,-0.007394751904788444,-0.007394751904788444,3.263776938339646,1.3852810177150208
2025-01-31,234.71780395507812,245.8470107317681,232.1717149504871,245.8470107317681,100959800,238.92283416748046,218.21914680480958,1,0.0,-0.006692129929928736,-0.006692129929928736,3.241935319005972,1.376010537155008
2025-02-03,226.77120971679688,230.5704628324937,224.47376244068877,228.7404632470789,73063300,238.92263488769532,218.51374076843263,1,0.0,-0.03385595001477659,-0.03385595001477659,3.132176518894567,1.3294243931892822
2025-02-04,231.5352020263672,231.86341095944582,225.4186058340825,226.0153521080233,45067300,239.0125439453125,218.83899253845215,1,0.0,0.021007923869700296,0.021007923869700296,3.197977044749967,1.3573528396319252
2025-02-05,231.2069854736328,231.4058958330951,227.0298072213747,227.2883891710869,39620300,239.08156707763672,219.1673599243164,1,0.0,-0.0014175665292441852,-0.0014175665292441852,3.193443699530038,1.3554287016780884
2025-02-06,231.95291137695312,232.5297620441898,229.17806101517482,230.03338922164468,29925300,239.17505615234376,219.5095648956299,1,0.0,0.0032262256341100137,0.0032262256341100137,3.203746469454549,1.3598016205006507
2025-02-07,226.39329528808594,232.72868233994458,226.02529517161955,231.33629458433444,39707200,239.13049987792968,219.8198097229004,1,0.0,-0.02396872734152533,-0.02396872734152533,3.1269567438568187,1.3272089062203063
2025-02-10,226.66209411621094,229.58933825388894,226.21404995469493,228.57377553913867,33115600,239.03164581298827,220.12614631652832,1,0.0,0.0011873091373264533,0.0011873091373264533,3.1306694081708244,1.3287847134818027
2025-02-11,231.6105499267578,234.20922454356437,227.1400438259152,227.2097321635687,53718400,238.98819854736328,220.44672073364256,1,0.0,0.02183186310812868,0.02183186310812868,3.199017754126816,1.3577945594467113
2025-02-12,235.8420867919922,235.9317077791751,229.67894615315132,230.19669384296432,45243300,239.0319677734375,220.7841421508789,1,0.0,0.018270052320900287,0.018270052320900287,3.257463975870202,1.3826015370888365
2025-02-13,240.48187255859375,241.28835511000761,234.54774465400956,235.8819260401158,53614100,239.12079345703125,221.14768585205078,1,0.0,0.019673273034993777,0.019673273034993777,3.321548954069153,1.4098018346265873
2025-02-14,243.53855895996094,244.484433375407,239.94422402720738,240.2030902821229,40896200,239.22579895019533,221.50570251464845,1,0.0,0.012710672820557045,0.012710672820557045,3.3637680760817896,1.4277213644883469
2025-02-18,243.40911865234375,244.11602908498713,240.7905267294893,243.0905000064508,48822500,239.26734771728516,221.87877891540526,1,0.0,-0.0005314982077990749,-0.0005314982077990749,3.3619802393779006,1.426962533141885
2025-02-19,243.807373046875,244.94242536854557,242.10480216065562,243.5982928571997,32204200,239.30970062255858,222.25895011901855,1,0.0,0.0016361523213930251,0.0016361523213930251,3.367480951151036,1.429297261203026
2025-02-20,244.76321411132812,245.70908851524857,243.2298884862767,243.87707690453925,32316900,239.37057373046875,222.62541877746582,1,0.0,0.0039204764503546485,0.0039204764503546485,3.380683080917042,1.4349007874561288
2025-02-21,244.4844207763672,247.6107939080121,244.155851012499,244.88267886995578,53197400,239.42984924316406,222.93921020507813,1,0.0,-0.0011390328239199166,-0.0011390328239199166,3.3768323719206066,1.4332663883601477
2025-02-24,246.0277099609375,247.7800669312537,243.3593319822528,243.86711335623195,51326400,239.4422152709961,223.26899269104004,1,0.0,0.006312423424239322,0.006312423424239322,3.398148367684848,1.4423137726832072
2025-02-25,245.9679718017578,248.91513366913293,243.84722519384715,246.92381259977986,48013300,239.4330975341797,223.59505760192872,1,0.0,-0.000242810694735085,-0.000242810694735085,3.3973232609188773,1.441963563474036
2025-02-26,239.31695556640625,243.91690216055417,238.0922974197643,243.26972892021308,44433600,239.31641998291016,223.88618286132814,1,0.0,-0.0270401718834844,-0.0270401718834844,3.305459055999871,1.4029726208679765
2025-02-27,236.27023315429688,241.4078448384303,236.0312691715791,238.3710773588995,41153600,239.10956817626953,224.15300689697267,1,0.0,-0.012730909119658906,-0.012730909119658906,3.263377557159183,1.3851115039343367
2025-02-28,240.79052734375,241.03944246427386,229.2010399398617,235.92174819400608,56833400,238.98973999023437,224.44873367309572,1,0.0,0.019131881867239464,0.019131881867239464,3.325812111070953,1.4116112936005627
2025-03-03,236.9970703125,242.97103338088397,235.08540395372597,240.7407483660274,47184000,238.73615997314454,224.70946723937988,1,0.0,-0.015754178842070865,-0.015754178842070865,3.273416672278016,1.3893725168256925
2025-03-04,234.9061737060547,239.02822274747484,233.6615980851158,236.6784633674393,53798100,238.3922268676758,224.95404037475586,1,0.0,-0.008822457609658607,-0.008822457609658607,3.2445370924480934,1.3771148366919732
2025-03-05,234.7169952392578,235.5234777567522,228.23523611666363,234.3983766092207,47227600,238.15252014160157,225.18630546569824,1,0.0,-0.0008053362915595441,-0.0008053362915595441,3.2419241489782338,1.37600579613634
2025-03-06,234.3087921142578,236.82781201573715,232.1482106078643,233.42265485870865,45170400,237.87003845214844,225.41593421936034,1,0.0,-0.001739128965006942,-0.001739128965006942,3.2362860247883902,1.373612744600262
2025-03-07,238.03256225585938,240.32256924437755,233.74125275300776,234.08974000390756,46273600,237.56854278564452,225.66403297424316,1,0.0,0.015892575383111174,0.015892575383111174,3.287718944398649,1.3954429886910238
2025-03-10,226.4928436279297,235.13518456664028,223.24699590534985,234.5178647329352,72071200,237.0207376098633,225.84862800598145,1,0.0,-0.04847957993043717,-0.04847957993043717,3.1283317110448623,1.3277924987824092
2025-03-11,219.88165283203125,224.8599551431671,216.50636447278404,222.8387656202518,76137400,236.2824270629883,225.99366744995118,1,0.0,-0.029189402587743385,-0.029189402587743385,3.03701757730317,1.2890350289824637
2025-03-12,216.0384063720703,220.78771110845915,213.9773970817033,219.18469713036333,62547500,235.4509411621094,226.12668495178224,1,0.0,-0.017478704614326435,-0.017478704614326435,2.9839344441609703,1.2665043664733595
2025-03-13,208.77008056640625,215.899013195213,207.51555384047248,215.01287598245443,61368300,234.5423156738281,226.24330657958984,1,0.0,-0.03364367441753047,-0.03364367441753047,2.8835439252383637,1.2238945059193491
2025-03-14,212.5635528564453,213.02154815111564,208.67051688888432,210.3332680009786,60107600,233.77699127197266,226.3635146331787,1,0.0,0.018170574441256804,0.018170574441256804,2.9359395747865413,1.246133372147402
2025-03-17,213.0713348388672,214.28604179494317,209.05882446828872,212.3843267022667,48073400,233.05722839355468,226.4862117767334,1,0.0,0.0023888478320872597,0.0023888478320872597,2.9429530876749093,1.2491101951519479
2025-03-18,211.7670440673828,214.2163605039484,210.57225445008928,213.23066628615402,42432400,232.4420657348633,226.60089904785156,1,0.0,-0.006121380768890017,-0.006121380768890017,2.9249381512402706,1.2414639160251202
2025-03-19,214.3059539794922,217.81066771448715,212.82241448637808,213.29037609854922,54385400,231.88742797851563,226.7233193206787,1,0.0,0.011989164429671684,0.011989164429671684,2.9600057156821102,1.2563480310478494
2025-03-20,213.17092895507812,216.54621759798974,211.29908226715483,213.0614056873257,48862900,231.27746826171875,226.83530128479003,1,0.0,-0.005296283203231389,-0.005296283203231389,2.944328687128674,1.2496940560735978
2025-03-21,217.32281494140625,217.89033350890864,210.36314278996363,210.64192650603025,94127800,230.8060430908203,226.95921096801757,1,0.0,0.019476792669055998,0.019476792669055998,3.001674766517433,1.274034088103495
2025-03-24,219.77212524414062,220.5188705761007,217.63146136955083,220.0409578175666,44299500,230.3738577270508,227.0937794494629,1,0.0,0.011270378139519144,0.011270378139519144,3.0355047761879375,1.288392934039059
2025-03-25,222.77903747558594,223.12752472855482,219.1249652538438,219.81197343150768,34493600,230.11817413330078,227.23584091186524,1,0.0,0.013681954561366672,0.013681954561366672,3.0770364146065523,1.3060206676197672
2025-03-26,220.56866455078125,224.04352508950674,219.51326687455483,222.5400680439697,34466100,229.86701751708983,227.37374717712402,1,0.0,-0.009921817374971442,-0.009921817374971442,3.0465066212446894,1.2930625690677056
