Date,Close,High,Low,Open,Volume,short_sma,long_sma,signal,position_change,market_return,strategy_return,market_equity,strategy_equity
2023-08-28,46.79841995239258,46.943307161709576,44.85294200358458,46.445695012544455,685192000,44.169832382202145,28.81270447254181,1,0.0,0.017753975470220507,0.017753975470220507,7.837941831293185,3.7443797342977447
2023-08-29,48.74589538574219,49.04266428440614,46.35476299443785,46.62954971759292,701397000,44.291577377319335,28.98764416217804,1,0.0,0.04161412789856467,0.04161412789856467,8.16411094512213,3.9001988314616045
2023-08-30,49.22551727294922,49.88799757012422,48.38717195801793,49.005687906612565,735206000,44.40061203002929,29.155124883651734,1,0.0,0.009839226121740596,0.009839226121740596,8.244439478794165,3.938573769684104
2023-08-31,49.31645202636719,49.70514814643913,48.9197627338808,49.34143402541549,528570000,44.52671348571777,29.320179061889647,1,0.0,0.0018473092504798228,0.0018473092504798228,8.259669508108363,3.9458495334425385
2023-09-01,48.471107482910156,49.76109942188399,48.10439357486219,49.72313090360501,463830000,44.6363077545166,29.48116629600525,1,0.0,-0.017141227901087963,-0.017141227901087963,8.11808863068221,3.8782128273263985
2023-09-05,48.510074615478516,48.81283931445095,47.82261235583893,48.18532774328471,382653000,44.762988586425784,29.640495805740358,1,0.0,0.0008039249481166522,0.0008039249481166522,8.124614964663438,3.881330619372392
2023-09-06,47.028114318847656,48.515073458793,46.547451450862816,48.40715103407181,468670000,44.8915454864502,29.796190552711487,1,0.0,-0.030549536531902177,-0.030549536531902177,7.876411742992813,3.762757767823485
2023-09-07,46.20869445800781,46.31162313659779,45.120454595762936,45.49319509398626,433330000,44.97885353088379,29.94895167827606,1,0.0,-0.017424042462860112,-0.017424042462860112,7.739172810327936,3.6971953166994718
2023-09-08,45.5401611328125,46.57343915723393,45.239372728465916,45.90990538845147,473069000,45.06795906066895,30.09970838069916,1,0.0,-0.014467695593582297,-0.014467695593582297,7.627204813961983,3.643705420307446
2023-09-11,45.14643478393555,46.130743345970416,44.28103874415618,46.11575443664463,473966000,45.155085525512696,30.248955850601195,1,0.0,-0.00864569512015334,-0.00864569512015334,7.5612623265215015,3.6122030541358177
2023-09-12,44.838645935058594,45.64108624011381,44.49988211053749,44.70673820080512,349256000,45.20647926330567,30.393064098358153,1,0.0,-0.0068175671091191825,-0.0068175671091191825,7.5097129131807865,3.5875766174024815
2023-09-13,45.453216552734375,45.89790529019353,44.47190049902718,44.56883283924793,398355000,45.26794624328613,30.537843351364135,1,0.0,0.013706270670302612,0.013706270670302612,7.612643071025109,3.6367489135710485
2023-09-14,45.54915237426758,45.95486692026357,45.099466041293624,45.917894023696675,370097000,45.333250274658205,30.68434566497803,1,0.0,0.0021106497803493607,0.0021106497803493607,7.628710694450846,3.644424816866663
2023-09-15,43.869319915771484,45.567129987886304,43.777381347712456,45.30931088292171,506831000,45.369234237670895,30.82466090679169,1,0.0,-0.03687955474326443,-0.03687955474326443,7.347367240774319,3.5100200523253173
2023-09-18,43.93528366088867,44.211091815039076,41.970657562850405,42.718136085882634,500271000,45.39854393005371,30.966244730949402,1,0.0,0.001503641844547321,0.001503641844547321,7.358415049604804,3.5152978653511937
2023-09-19,43.48958969116211,43.93527718281478,42.971950102234956,43.80237069955783,373064000,45.42539459228516,31.099166865348817,1,0.0,-0.010144328944513448,-0.010144328944513448,7.2837688668313545,3.4796375274671254
2023-09-20,42.20948791503906,43.872326816521394,42.193500252380844,43.56953710623469,367108000,45.42214691162109,31.22462962627411,1,0.0,-0.029434671267620338,-0.029434671267620338,7.069373524646846,3.3772155407156554
2023-09-21,40.988338470458984,42.07058192849427,40.95136557382746,41.55394487986268,450736000,45.36455955505371,31.34528028011322,1,0.0,-0.028930686082666024,-0.028930686082666024,6.864851698404178,3.27951037807371
2023-09-22,41.58092498779297,42.08557317870962,41.202188203522006,41.54294952811981,479236000,45.27735626220703,31.470222430229185,1,0.0,0.014457441785816094,0.014457441785816094,6.964099892202117,3.3269237084506904
2023-09-25,42.1924934387207,42.506273177622504,41.14822175071883,41.56193389222181,419091000,45.2125365447998,31.601334161758423,1,0.0,0.01470790876122341,0.01470790876122341,7.066527238020671,3.375855798810134
2023-09-26,41.8817138671875,42.79007909728291,41.625892229485075,41.97165113191076,402282000,45.121676712036134,31.730227689743042,1,0.0,-0.007365755047981981,-0.007365755047981981,7.014476929345518,3.350990071918789
2023-09-27,42.43832015991211,42.84204096958368,41.59990959746065,42.3004199239516,444935000,45.02130500793457,31.856664772033692,1,0.0,0.013289959777904148,0.013289959777904148,7.107699045599556,3.395524595190746
2023-09-28,43.05889129638672,43.41564027932202,42.085572876608914,42.43032920794071,424663000,44.941678314208986,31.987043828964232,1,0.0,0.014622895867136831,0.014622895867136831,7.211634188598307,3.445176997760522
2023-09-29,43.46860122680664,44.11315092531868,43.27673406437453,43.796371119268684,397830000,44.901361541748045,32.11680424690247,1,0.0,0.009515106359793801,0.009515106359793801,7.280253654930745,3.4779582233225286
2023-10-02,44.75071334838867,45.14343651167041,43.83035539642767,43.99923603920016,433298000,44.91088813781738,32.25029306411743,1,0.0,0.029495131782417916,0.029495131782417916,7.494985695892357,3.5805410594531706
2023-10-03,43.48658752441406,45.098463094837925,43.2157769974795,44.77668570728605,470850000,44.88907684326172,32.379449148178104,1,0.0,-0.02824817146786618,-0.02824817146786618,7.283266054805585,3.479397321658002
2023-10-04,44.01022720336914,44.11215712134903,43.26175000991843,43.71143633979229,361821000,44.856414794921875,32.51482964515686,1,0.0,0.012041406529337273,0.012041406529337273,7.3709668222328215,3.521294159285173
2023-10-05,44.656776428222656,44.86863010408986,43.85733614690028,44.019221707908876,393483000,44.84122032165527,32.655345869064334,1,0.0,0.014690885867638004,0.014690885867638004,7.47925285455239,3.573025089885612
2023-10-06,45.73002624511719,45.757007806644154,43.99523916079719,44.16212229169967,434436000,44.83853782653809,32.80281167030334,1,0.0,0.02403330250716995,0.02403330250716995,7.659004000933463,3.658896682736541
2023-10-09,45.241371154785156,45.57313995194958,44.33700460639734,44.81067249476556,409675000,44.80909545898437,32.94867830276489,1,0.0,-0.010685650773800015,-0.010685650773800015,7.577162558904351,3.619798990567403
2023-10-10,45.765995025634766,46.22667139823051,45.05649211437215,45.27833709467453,368582000,44.790565490722656,33.09509023666382,1,0.0,0.011596108991805298,0.011596108991805298,7.665028161786032,3.6617745741904493
2023-10-11,46.77329635620117,46.82626072787499,46.01782405573412,46.16372195389678,378137000,44.79661796569824,33.25234257221222,1,0.0,0.02200982039180377,0.02200982039180377,7.833734054925061,3.742369574883655
2023-10-12,46.91219711303711,47.57573461020595,46.297628975923374,46.744315234099965,481325000,44.85017356872559,33.410953698158266,1,0.0,0.0029696593496029156,0.0029696593496029156,7.856997576503572,3.7534831376813775
2023-10-13,45.429229736328125,47.08307579073531,45.24835646569822,46.92718276252737,474115000,44.86915351867676,33.56756927013397,1,0.0,-0.03161155238872537,-0.03161155238872537,7.6086256859958405,3.6348297088343653
2023-10-16,46.06278991699219,46.192696327999904,44.880614130194836,45.0315095868921,375099000,44.89750732421875,33.72777719974518,1,0.0,0.013946091191535892,0.013946091191535892,7.714736273655001,3.6855213754194733
2023-10-17,43.90729522705078,44.72272688542817,42.45031391518229,43.96925217503642,812333000,44.86802261352539,33.874375648498535,1,0.0,-0.0467947055275143,-0.0467947055275143,7.353727461506883,3.5130584879413598
2023-10-18,42.166507720947266,43.18879535339014,41.79576863478219,42.56123210689282,627294000,44.81877044677734,34.01221521377563,1,0.0,-0.039646885491389505,-0.039646885491389505,7.062175070905633,3.3737766603453947
2023-10-19,42.071590423583984,43.266754056698915,41.85274164589192,42.781093510182195,501233000,44.809787063598634,34.15107361316681,1,0.0,-0.002251011584630924,-0.002251011584630924,7.046278033008333,3.366182249999
2023-10-20,41.35807800292969,42.44032133844881,41.0492920242925,41.860724837875836,477266000,44.78985076904297,34.28419674873352,1,0.0,-0.0169594829544244,-0.0169594829544244,6.926776800815393,3.309093539508656
2023-10-23,42.944969177246094,43.217781037891605,40.91638888400306,41.20019083203981,478530000,44.832288360595705,34.427671780586245,1,0.0,0.03836955803903641,0.03836955803903641,7.1925541652977305,3.4360619961294336
2023-10-24,43.63248825073242,43.66646488934986,42.66117113532344,43.04689918780669,401463000,44.83056167602539,34.571617541313174,1,0.0,0.016009304155016224,0.016009304155016224,7.307701952581411,3.4910709577209618
2023-10-25,41.74980926513672,43.61950423451798,41.52596674486631,43.36767758718175,398379000,44.78744438171387,34.70230895996094,1,0.0,-0.04314855881647084,-0.04314855881647084,6.992385145067213,3.3404362771692657
2023-10-26,40.297821044921875,42.22647269652664,39.852133556535904,41.8237544285133,541001000,44.724360122680665,34.8243369102478,1,0.0,-0.034778319847974304,-0.034778319847974304,6.749201737991841,3.2242615158900962
2023-10-27,40.4716911315918,41.17719892944413,39.98702952910335,41.101251838785196,416784000,44.6675910949707,34.94677470207214,1,0.0,0.004314627495022538,0.004314627495022538,6.778322029380035,3.2381730032776987
2023-10-30,41.13224411010742,41.73682099798971,40.45271885502617,41.05829830740535,388028000,44.62493240356445,35.06996795654297,1,0.0,0.01632135846184113,0.01632135846184113,6.88895345299134,3.2910243856256507
2023-10-31,40.75149917602539,40.850432824810134,39.20258317497881,40.42173178283688,517969000,44.501356048583986,35.18931950569153,1,0.0,-0.00925660494143743,-0.00925660494143743,6.825185132417048,3.260560673035277
2023-11-01,42.29543685913086,42.35139749930528,40.840452590530504,40.85544150314398,437593000,44.43461814880371,35.31237997055054,1,0.0,0.03788664746875825,0.03788664746875825,7.083768515437943,3.384092385805062
2023-11-02,43.47560119628906,43.85333542629518,42.864029312260996,43.297724168934685,409172000,44.36254615783692,35.4429645729065,1,0.0,0.02790287616815168,0.02790287616815168,7.28142603112806,3.4785182965877657
2023-11-03,44.97355270385742,45.27733731815709,43.69244703893823,43.989240387189966,424610000,44.319494018554686,35.58409571647644,1,0.0,0.034454992371588444,0.034454992371588444,7.532307509484863,3.598370617961128
2023-11-06,45.719032287597656,45.90290564428218,44.86762640814462,45.25335828782106,400733000,44.31423355102539,35.72358988761902,1,0.0,0.016575954953994332,0.016575954953994332,7.657162699461717,3.6580170472322284
2023-11-07,45.92289352416992,46.18570644456995,45.12644949582393,45.68705835405159,343165000,44.29672302246094,35.857340507507324,1,0.0,0.004459001566128329,0.004459001566128329,7.691305999930716,3.674328150974761
2023-11-08,46.54146194458008,46.83425650544142,45.93588252657113,46.06779027302312,346719000,44.252634353637696,35.99382434844971,1,0.0,0.013469717888847654,0.013469717888847654,7.794905721946584,3.7238203145994424
2023-11-09,46.91719055175781,48.19629482563236,46.71732955595706,47.43382754729244,540496000,44.20646781921387,36.13189714431763,1,0.0,0.008072986783808744,0.008072986783808744,7.857833892820894,3.7538826667844822
2023-11-10,48.30122375488281,48.43812905946533,47.24996072733801,47.466808147596865,421245000,44.18616325378418,36.2744976234436,1,0.0,0.02949949020494258,0.02949949020494258,8.08963598677423,3.864620291743795
2023-11-13,48.58602523803711,49.08168084897678,48.065389383307924,48.28623562834099,384136000,44.18846160888672,36.415710067749025,1,0.0,0.005896361644988524,0.005896361644988524,8.137335406128564,3.887407490604477
2023-11-14,49.621299743652344,49.799176764113575,49.00573287416369,49.645285046741414,416954000,44.210686111450194,36.5681075668335,1,0.0,0.021308071622305524,0.021308071622305524,8.310726331777074,3.9702406478393644
2023-11-15,48.853843688964844,49.925093307072636,48.16632465148742,49.900113061154364,475497000,44.24720069885254,36.71479475021362,1,0.0,-0.01546626264632811,-0.01546626264632811,8.182190455548055,3.908835863210753
2023-11-16,49.4454231262207,49.49039366266599,48.29622902861317,48.644984172997816,339756000,44.3119352722168,36.85741724014282,1,0.0,0.012109168748773103,0.012109168748773103,8.281269980508887,3.956168616289628
2023-11-17,49.263553619384766,49.68225956451404,48.972756588136555,49.48939362933796,325205000,44.38640312194824,36.99530442237854,1,0.0,-0.003678186884389145,-0.003678186884389145,8.250809921880494,3.9416170887727597
2023-11-20,50.37377166748047,50.51267446523686,49.14662922458695,49.27753819263548,414120000,44.49094985961914,37.14178449630737,1,0.0,0.022536296440840653,0.022536296440840653,8.436752620157023,4.030446539941626
2023-11-21,49.90909957885742,50.48169721701578,49.187603987551,50.090971605091276,565747000,44.59235893249512,37.28599615097046,1,0.0,-0.009224484751516493,-0.009224484751516493,8.358927924260067,3.993267747292132
2023-11-22,48.68195343017578,50.29982144046333,47.65666949538865,49.817161099137216,899420000,44.65693367004395,37.41865777015686,1,0.0,-0.024587623480217702,-0.024587623480217702,8.153401751760082,3.895082783466016
2023-11-24,47.74261474609375,48.886815068886136,47.711634365879085,48.43613001762004,294645000,44.700802917480466,37.54646287918091,1,0.0,-0.019295418895408978,-0.019295418895408978,7.99607844953731,3.819925529526744
2023-11-27,48.208290100097656,48.49608705256933,47.6187022270162,47.766597618423056,395662000,44.787582321166994,37.67593707084656,1,0.0,0.009753872017284282,0.009753872017284282,8.074071175374263,3.8571845942573044
2023-11-28,47.78758239746094,48.289234319970646,47.439826002688484,48.202293315261734,401491000,44.864628295898434,37.80866206169129,1,0.0,-0.008726874605242796,-0.008726874605242796,8.003609768672966,3.8235234279739467
2023-11-29,48.106361389160156,48.727928411184934,47.826558260033494,48.345196613263326,382005000,44.9569637298584,37.94036870956421,1,0.0,0.006670749506594742,0.006670749506594742,8.056999844588319,3.849029194994557
2023-11-30,46.73731994628906,48.07638377452515,46.3895635380406,47.990441518765145,526247000,45.0475203704834,38.05932137489319,1,0.0,-0.028458636307912122,-0.028458636307912122,7.827708616278275,3.7394910729956714
2023-12-01,46.73231887817383,47.16701626199501,46.15472368293033,46.49248873071015,369317000,45.162399978637694,38.179282960891726,1,0.0,-0.0001070037417845171,-0.0001070037417845171,7.826871022166734,3.739090933458491
2023-12-04,45.47819137573242,46.044796441168046,44.978540825820026,46.044796441168046,437543000,45.240345306396485,38.29677988052368,1,0.0,-0.026836406421662518,-0.026836406421662518,7.616825930405934,3.6387471695206455
2023-12-05,46.53755569458008,46.571531508809755,45.243344800588865,45.43822537417424,371718000,45.327246551513674,38.42264039993286,1,0.0,0.02329389729014042,0.02329389729014042,7.794251491305688,3.7235077723522485
